model,risk_type,t,K,moneyness,MR
GBM,ele,0.75,14.4,0.6944444444444444,0.013427174931201602
GBM,ele,0.8,14.4,0.6944444444444444,0.011923511396708664
GBM,ele,0.8500000000000001,14.4,0.6944444444444444,0.009998260429158634
GBM,ele,0.9,14.4,0.6944444444444444,0.007855326080937974
GBM,ele,0.9500000000000001,14.4,0.6944444444444444,0.00355064424876006
GBM,ele,1.0,14.4,0.6944444444444444,0.0
GBM,ele,0.0,14.8,0.6756756756756757,-0.03101466084762905
GBM,ele,0.05,14.8,0.6756756756756757,-0.02469937360726382
GBM,ele,0.1,14.8,0.6756756756756757,-0.018255027284077685
GBM,ele,0.15000000000000002,14.8,0.6756756756756757,-0.01229262458185798
GBM,ele,0.2,14.8,0.6756756756756757,-0.0058804333751732996
GBM,ele,0.25,14.8,0.6756756756756757,-0.001608547543672345
GBM,ele,0.30000000000000004,14.8,0.6756756756756757,0.0018370857421006193
GBM,ele,0.35000000000000003,14.8,0.6756756756756757,0.005270677985607319
GBM,ele,0.4,14.8,0.6756756756756757,0.007890685043845158
GBM,ele,0.45,14.8,0.6756756756756757,0.009767507573772205
GBM,ele,0.5,14.8,0.6756756756756757,0.010021428406973287
GBM,ele,0.55,14.8,0.6756756756756757,0.010709859358377871
GBM,ele,0.6000000000000001,14.8,0.6756756756756757,0.011397328290583486
GBM,ele,0.65,14.8,0.6756756756756757,0.011206191183607661
GBM,ele,0.7000000000000001,14.8,0.6756756756756757,0.011021774445831412
GBM,ele,0.75,14.8,0.6756756756756757,0.009585287772866602
GBM,ele,0.8,14.8,0.6756756756756757,0.008650188266252634
GBM,ele,0.8500000000000001,14.8,0.6756756756756757,0.0073197488067278105
GBM,ele,0.9,14.8,0.6756756756756757,0.006017462273371299
GBM,ele,0.9500000000000001,14.8,0.6756756756756757,0.0026556579053687024
GBM,ele,1.0,14.8,0.6756756756756757,0.0
GBM,ele,0.0,15.2,0.6578947368421053,-0.030615870526774724
GBM,ele,0.05,15.2,0.6578947368421053,-0.025222848131116526
GBM,ele,0.1,15.2,0.6578947368421053,-0.019705995812504207
GBM,ele,0.15000000000000002,15.2,0.6578947368421053,-0.01455577442447753
GBM,ele,0.2,15.2,0.6578947368421053,-0.008998064456847699
GBM,ele,0.25,15.2,0.6578947368421053,-0.005331190280269182
GBM,ele,0.30000000000000004,15.2,0.6578947368421053,-0.0023063888906204033
GBM,ele,0.35000000000000003,15.2,0.6578947368421053,0.0008722930475983937
GBM,ele,0.4,15.2,0.6578947368421053,0.0032836713246564564
GBM,ele,0.45,15.2,0.6578947368421053,0.005102417874163878
GBM,ele,0.5,15.2,0.6578947368421053,0.005406722126518604
GBM,ele,0.55,15.2,0.6578947368421053,0.0061355770781170715
GBM,ele,0.6000000000000001,15.2,0.6578947368421053,0.006903071371511915
GBM,ele,0.65,15.2,0.6578947368421053,0.0069830726945792065
GBM,ele,0.7000000000000001,15.2,0.6578947368421053,0.007240794254956606
GBM,ele,0.75,15.2,0.6578947368421053,0.006264321031389963
GBM,ele,0.8,15.2,0.6578947368421053,0.005842659344972301
GBM,ele,0.8500000000000001,15.2,0.6578947368421053,0.005028062065899563
GBM,ele,0.9,15.2,0.6578947368421053,0.004444848356577102
GBM,ele,0.9500000000000001,15.2,0.6578947368421053,0.0019264251645376707
GBM,ele,1.0,15.2,0.6578947368421053,0.0
GBM,ele,0.0,15.600000000000001,0.641025641025641,-0.030712286202563055
GBM,ele,0.05,15.600000000000001,0.641025641025641,-0.02601352837361104
