model,risk_type,t,K,moneyness,MR
Heston,ele,0.0,14.0,0.7142857142857143,0.0066923692108156185
Heston,ele,0.05,14.0,0.7142857142857143,0.022311027356883617
Heston,ele,0.1,14.0,0.7142857142857143,0.03374133601898288
Heston,ele,0.15000000000000002,14.0,0.7142857142857143,0.0422776898620123
Heston,ele,0.2,14.0,0.7142857142857143,0.047921744387960485
Heston,ele,0.25,14.0,0.7142857142857143,0.057488315954170366
Heston,ele,0.30000000000000004,14.0,0.7142857142857143,0.05814316205120762
Heston,ele,0.35000000000000003,14.0,0.7142857142857143,0.059532204121394594
Heston,ele,0.4,14.0,0.7142857142857143,0.05338473730381477
Heston,ele,0.45,14.0,0.7142857142857143,0.04213353463653835
Heston,ele,0.5,14.0,0.7142857142857143,0.03412979131509841
Heston,ele,0.55,14.0,0.7142857142857143,0.03176689292175028
Heston,ele,0.6000000000000001,14.0,0.7142857142857143,0.0254553646414164
Heston,ele,0.65,14.0,0.7142857142857143,0.017821447331956675
Heston,ele,0.7000000000000001,14.0,0.7142857142857143,0.012118172908985647
Heston,ele,0.75,14.0,0.7142857142857143,0.011574760095485859
Heston,ele,0.8,14.0,0.7142857142857143,0.007370539960572575
Heston,ele,0.8500000000000001,14.0,0.7142857142857143,0.003961507061924552
Heston,ele,0.9,14.0,0.7142857142857143,0.0005672197929771361
Heston,ele,0.9500000000000001,14.0,0.7142857142857143,-0.0036330205055713494
Heston,ele,1.0,14.0,0.7142857142857143,0.0
Heston,ele,0.0,14.4,0.6944444444444444,0.013611359153542057
Heston,ele,0.05,14.4,0.6944444444444444,0.028512334782327065
Heston,ele,0.1,14.4,0.6944444444444444,0.04009821220899812
Heston,ele,0.15000000000000002,14.4,0.6944444444444444,0.04902240880661979
Heston,ele,0.2,14.4,0.6944444444444444,0.05505061262037225
Heston,ele,0.25,14.4,0.6944444444444444,0.06286137576562134
Heston,ele,0.30000000000000004,14.4,0.6944444444444444,0.06275068960593178
Heston,ele,0.35000000000000003,14.4,0.6944444444444444,0.06363805690202473
Heston,ele,0.4,14.4,0.6944444444444444,0.05767095333093253
Heston,ele,0.45,14.4,0.6944444444444444,0.046519464641086916
Heston,ele,0.5,14.4,0.6944444444444444,0.03544960858784596
Heston,ele,0.55,14.4,0.6944444444444444,0.03500847321674283
Heston,ele,0.6000000000000001,14.4,0.6944444444444444,0.028764275547567886
Heston,ele,0.65,14.4,0.6944444444444444,0.02065400916796567
Heston,ele,0.7000000000000001,14.4,0.6944444444444444,0.0149363363724353
Heston,ele,0.75,14.4,0.6944444444444444,0.013829328143563524
Heston,ele,0.8,14.4,0.6944444444444444,0.010026630180625329
Heston,ele,0.8500000000000001,14.4,0.6944444444444444,0.005213269616842986
Heston,ele,0.9,14.4,0.6944444444444444,0.00053081643612507
Heston,ele,0.9500000000000001,14.4,0.6944444444444444,-0.0036189452944835887
Heston,ele,1.0,14.4,0.6944444444444444,0.0
Heston,ele,0.0,14.8,0.6756756756756757,0.017481601175959094
Heston,ele,0.05,14.8,0.6756756756756757,0.031934647512401604
Heston,ele,0.1,14.8,0.6756756756756757,0.04345479077626768
Heston,ele,0.15000000000000002,14.8,0.6756756756756757,0.052619612629202006
Heston,ele,0.2,14.8,0.6756756756756757,0.058194691679732236
Heston,ele,0.25,14.8,0.6756756756756757,0.06508260652788134
Heston,ele,0.30000000000000004,14.8,0.6756756756756757,0.0648433996442832
Heston,ele,0.35000000000000003,14.8,0.6756756756756757,0.06510109708857992
