model,risk_type,t,K,moneyness,MR
Jump,ente,1.0,14.0,0.7142857142857143,0.0
Jump,ente,0.0,14.4,0.6944444444444444,0.011753245345337504
Jump,ente,0.05,14.4,0.6944444444444444,0.018202020610395664
Jump,ente,0.1,14.4,0.6944444444444444,0.02350988166108281
Jump,ente,0.15000000000000002,14.4,0.6944444444444444,0.02961238415566525
Jump,ente,0.2,14.4,0.6944444444444444,0.036422237069902996
Jump,ente,0.25,14.4,0.6944444444444444,0.03892726116127787
Jump,ente,0.30000000000000004,14.4,0.6944444444444444,0.04156685292624385
Jump,ente,0.35000000000000003,14.4,0.6944444444444444,0.04310094035971579
Jump,ente,0.4,14.4,0.6944444444444444,0.04360894640761859
Jump,ente,0.45,14.4,0.6944444444444444,0.042619942291947766
Jump,ente,0.5,14.4,0.6944444444444444,0.03906660407641338
Jump,ente,0.55,14.4,0.6944444444444444,0.03845015397886442
Jump,ente,0.6000000000000001,14.4,0.6944444444444444,0.03355196136502281
Jump,ente,0.65,14.4,0.6944444444444444,0.030129340477680566
Jump,ente,0.7000000000000001,14.4,0.6944444444444444,0.02796372422478499
Jump,ente,0.75,14.4,0.6944444444444444,0.02462984121773304
Jump,ente,0.8,14.4,0.6944444444444444,0.02231028781481359
Jump,ente,0.8500000000000001,14.4,0.6944444444444444,0.017173990409371287
Jump,ente,0.9,14.4,0.6944444444444444,0.012550071008553543
Jump,ente,0.9500000000000001,14.4,0.6944444444444444,0.006315938027871892
Jump,ente,1.0,14.4,0.6944444444444444,0.0
Jump,ente,0.0,14.8,0.6756756756756757,0.006638977326592688
Jump,ente,0.05,14.8,0.6756756756756757,0.011996973344510886
Jump,ente,0.1,14.8,0.6756756756756757,0.016299669093498226
Jump,ente,0.15000000000000002,14.8,0.6756756756756757,0.021440263906158386
Jump,ente,0.2,14.8,0.6756756756756757,0.027111372112730958
Jump,ente,0.25,14.8,0.6756756756756757,0.028851403955235
Jump,ente,0.30000000000000004,14.8,0.6756756756756757,0.030892899619741954
Jump,ente,0.35000000000000003,14.8,0.6756756756756757,0.03226007932919872
Jump,ente,0.4,14.8,0.6756756756756757,0.032561141441247
Jump,ente,0.45,14.8,0.6756756756756757,0.03190291745074436
Jump,ente,0.5,14.8,0.6756756756756757,0.029382139522952322
Jump,ente,0.55,14.8,0.6756756756756757,0.02898175643170764
Jump,ente,0.6000000000000001,14.8,0.6756756756756757,0.025307738412983838
Jump,ente,0.65,14.8,0.6756756756756757,0.022746148066854266
Jump,ente,0.7000000000000001,14.8,0.6756756756756757,0.021319765020263226
Jump,ente,0.75,14.8,0.6756756756756757,0.018812300899496925
Jump,ente,0.8,14.8,0.6756756756756757,0.017044736460953613
Jump,ente,0.8500000000000001,14.8,0.6756756756756757,0.013168017429346035
Jump,ente,0.9,14.8,0.6756756756756757,0.009812130236162675
Jump,ente,0.9500000000000001,14.8,0.6756756756756757,0.004935236968651058
Jump,ente,1.0,14.8,0.6756756756756757,0.0
Jump,ente,0.0,15.2,0.6578947368421053,0.001523837921314053
Jump,ente,0.05,15.2,0.6578947368421053,0.006001134546103071
Jump,ente,0.1,15.2,0.6578947368421053,0.009507910831624278
Jump,ente,0.15000000000000002,15.2,0.6578947368421053,0.013883474224032799
Jump,ente,0.2,15.2,0.6578947368421053,0.01863677017578169
Jump,ente,0.25,15.2,0.6578947368421053,0.0199169211234147
Jump,ente,0.30000000000000004,15.2,0.6578947368421053,0.021627654513597827
Jump,ente,0.35000000000000003,15.2,0.6578947368421053,0.022985793135364085
Jump,ente,0.4,15.2,0.6578947368421053,0.02328913549420686
Jump,ente,0.45,15.2,0.6578947368421053,0.022906180652574326
Jump,ente,0.5,15.2,0.6578947368421053,0.02113390283195704
Jump,ente,0.55,15.2,0.6578947368421053,0.02096258513707938
Jump,ente,0.6000000000000001,15.2,0.6578947368421053,0.018207488159501795
Jump,ente,0.65,15.2,0.6578947368421053,0.0163432171000375
Jump,ente,0.7000000000000001,15.2,0.6578947368421053,0.015636757549654767
Jump,ente,0.75,15.2,0.6578947368421053,0.01383817571523105
Jump,ente,0.8,15.2,0.6578947368421053,0.012617402265269417
Jump,ente,0.8500000000000001,15.2,0.6578947368421053,0.009766503008109995
Jump,ente,0.9,15.2,0.6578947368421053,0.007469518093504268
Jump,ente,0.9500000000000001,15.2,0.6578947368421053,0.0037394762756204347
Jump,ente,1.0,15.2,0.6578947368421053,0.0
Jump,ente,0.0,15.600000000000001,0.641025641025641,-0.0032032070873488916
Jump,ente,0.05,15.600000000000001,0.641025641025641,0.000591779229949907
Jump,ente,0.1,15.600000000000001,0.641025641025641,0.0035030584621424943
Jump,ente,0.15000000000000002,15.600000000000001,0.641025641025641,0.0072888778285165046
Jump,ente,0.2,15.600000000000001,0.641025641025641,0.01143264512404163
Jump,ente,0.25,15.600000000000001,0.641025641025641,0.012504377550064172
