model,risk_type,t,K,moneyness,MR
Jump,entl,0.30000000000000004,15.600000000000001,0.641025641025641,0.010263739571961248
Jump,entl,0.35000000000000003,15.600000000000001,0.641025641025641,0.011843741192452826
Jump,entl,0.4,15.600000000000001,0.641025641025641,0.012376312620106565
Jump,entl,0.45,15.600000000000001,0.641025641025641,0.012467551267189089
Jump,entl,0.5,15.600000000000001,0.641025641025641,0.011668363090792588
Jump,entl,0.55,15.600000000000001,0.641025641025641,0.01180644790835441
Jump,entl,0.6000000000000001,15.600000000000001,0.641025641025641,0.010135668266796802
Jump,entl,0.65,15.600000000000001,0.641025641025641,0.009161548987568486
Jump,entl,0.7000000000000001,15.600000000000001,0.641025641025641,0.009251497937799214
Jump,entl,0.75,15.600000000000001,0.641025641025641,0.008146092191241546
Jump,entl,0.8,15.600000000000001,0.641025641025641,0.007669228132853425
Jump,entl,0.8500000000000001,15.600000000000001,0.641025641025641,0.006114858166484499
Jump,entl,0.9,15.600000000000001,0.641025641025641,0.005025657523726154
Jump,entl,0.9500000000000001,15.600000000000001,0.641025641025641,0.002525993869961346
Jump,entl,1.0,15.600000000000001,0.641025641025641,0.0
Jump,entl,0.0,16.0,0.625,-0.011145823702091516
Jump,entl,0.05,16.0,0.625,-0.007988771761560732
Jump,entl,0.1,16.0,0.625,-0.0056324977901926745
Jump,entl,0.15000000000000002,16.0,0.625,-0.0022899140154739694
Jump,entl,0.2,16.0,0.625,0.0015346832956405028
Jump,entl,0.25,16.0,0.625,0.00268996658693329
Jump,entl,0.30000000000000004,16.0,0.625,0.004107531401517925
Jump,entl,0.35000000000000003,16.0,0.625,0.0057138092476280945
Jump,entl,0.4,16.0,0.625,0.00633101314485462
Jump,entl,0.45,16.0,0.625,0.006590954453627614
Jump,entl,0.5,16.0,0.625,0.006102773129301685
Jump,entl,0.55,16.0,0.625,0.006432315859050489
Jump,entl,0.6000000000000001,16.0,0.625,0.0052143486112398146
Jump,entl,0.65,16.0,0.625,0.004706979199311438
Jump,entl,0.7000000000000001,16.0,0.625,0.005342818244586524
Jump,entl,0.75,16.0,0.625,0.004724511095678842
Jump,entl,0.8,16.0,0.625,0.0046892153568384495
Jump,entl,0.8500000000000001,16.0,0.625,0.0037763661880451218
Jump,entl,0.9,16.0,0.625,0.003415292251321777
Jump,entl,0.9500000000000001,16.0,0.625,0.0017028473741582033
Jump,entl,1.0,16.0,0.625,0.0
